# BL call targets, sorted by call count
# Total unique targets: 12908

0x0086c27c called 9 times
0x008a4bd8 called 9 times
0x008a6308 called 9 times
0x008f3868 called 9 times
0x00670ad4 called 9 times
0x0096a20c called 9 times
0x0097ed9c called 9 times
0x00985748 called 9 times
0x009b71b8 called 9 times
0x009c8a6c called 9 times
0x009dc958 called 9 times
0x009e0bac called 9 times
0x00cd284c called 9 times
0x009f7318 called 9 times
0x00a1e9dc called 9 times
0x00a5cbb0 called 9 times
0x0084dadc called 9 times
0x00ae0988 called 9 times
0x00b2d0c8 called 9 times
0x00b4d08c called 9 times
0x00b48d5c called 9 times
0x00b982a8 called 9 times
0x00c18acc called 9 times
0x00d8952c called 9 times
0x00d83b3c called 9 times
0x00c3057c called 9 times
0x00cbe8a8 called 9 times
0x00cc304c called 9 times
0x00cdc274 called 9 times
0x00d907bc called 9 times
0x00da1240 called 9 times
0x00f28058 called 9 times
0x00f42d3c called 9 times
0x00d6b7a0 called 8 times
0x00489b08 called 8 times
0x00484c3c called 8 times
0x0048f028 called 8 times
0x00d8be34 called 8 times
0x0049d7ac called 8 times
0x004a2fec called 8 times
0x004a4614 called 8 times
0x004a96b8 called 8 times
0x00db2084 called 8 times
0x004af9b8 called 8 times
0x004a7354 called 8 times
0x00f82c08 called 8 times
0x004b84b4 called 8 times
0x004bc858 called 8 times
0x004bf13c called 8 times
0x00d96f58 called 8 times
0x004c6d6c called 8 times
0x004d2a0c called 8 times
0x004d8404 called 8 times
0x0097dac8 called 8 times
0x004da764 called 8 times
0x004d9b40 called 8 times
0x004d9ae8 called 8 times
0x004dafa0 called 8 times
0x004e7464 called 8 times
0x004e7570 called 8 times
0x004e22e8 called 8 times
0x004f2a04 called 8 times
0x00505a00 called 8 times
0x00508e94 called 8 times
0x00512674 called 8 times
0x0051fa80 called 8 times
0x0051fc34 called 8 times
0x0051fdec called 8 times
0x0051ffa4 called 8 times
0x00524f1c called 8 times
0x00525360 called 8 times
0x005254f8 called 8 times
0x00f66ab4 called 8 times
0x00ccd754 called 8 times
0x0052b8dc called 8 times
0x0052d0f4 called 8 times
0x00d8b438 called 8 times
0x0053b5f8 called 8 times
0x0053c060 called 8 times
0x0053eea4 called 8 times
0x0053fa50 called 8 times
0x00540ebc called 8 times
0x00541de0 called 8 times
0x0054ca60 called 8 times
0x0054f860 called 8 times
0x0055640c called 8 times
0x005755c0 called 8 times
0x00f35da8 called 8 times
0x00572cd8 called 8 times
0x00572188 called 8 times
0x00573cc8 called 8 times
0x0048d6b4 called 8 times
0x00952738 called 8 times
0x0058b66c called 8 times
0x009018f0 called 8 times
0x008cc190 called 8 times
0x009108dc called 8 times
0x005ec550 called 8 times
0x005afa68 called 8 times
0x005b7014 called 8 times
0x005dc748 called 8 times
0x005e1d14 called 8 times
0x005f2750 called 8 times
0x005f8dc4 called 8 times
0x005fce44 called 8 times
0x00610a08 called 8 times
0x00f2d0fc called 8 times
0x006309ac called 8 times
0x0063a7cc called 8 times
0x006421c0 called 8 times
0x006425a4 called 8 times
0x00642978 called 8 times
0x00644fcc called 8 times
0x0052f890 called 8 times
0x0064de98 called 8 times
0x00663474 called 8 times
0x0069f380 called 8 times
0x007dcd2c called 8 times
0x007e0788 called 8 times
0x007e4634 called 8 times
0x007ebce0 called 8 times
0x00553b48 called 8 times
0x00832cac called 8 times
0x00821ee4 called 8 times
0x008226d4 called 8 times
0x00836b48 called 8 times
0x0083873c called 8 times
0x00859db0 called 8 times
0x005bd698 called 8 times
0x008f321c called 8 times
0x00915b8c called 8 times
0x0093b75c called 8 times
0x0095c36c called 8 times
0x00984974 called 8 times
0x009899a0 called 8 times
0x009896ac called 8 times
0x0098b808 called 8 times
0x009af158 called 8 times
0x009bd1f8 called 8 times
0x00c7f8bc called 8 times
0x009f5d0c called 8 times
0x00a01130 called 8 times
0x00a0778c called 8 times
0x00a07cc0 called 8 times
0x00a0f278 called 8 times
0x00a0efe0 called 8 times
0x00a1b6a0 called 8 times
0x00a1b680 called 8 times
0x00a1f45c called 8 times
0x00a2a478 called 8 times
0x00a61eac called 8 times
0x00a60800 called 8 times
0x00a5aef0 called 8 times
0x00a5c5f8 called 8 times
0x00aa0688 called 8 times
0x00aa0340 called 8 times
0x00ab8db8 called 8 times
0x00b09408 called 8 times
0x00c21ba8 called 8 times
0x00c2aa0c called 8 times
0x00c3e6a0 called 8 times
0x00c69930 called 8 times
0x00c70254 called 8 times
0x00c77188 called 8 times
0x00c7e3c4 called 8 times
0x00c8538c called 8 times
0x00c949f8 called 8 times
0x00cc05f4 called 8 times
0x00da48b8 called 8 times
0x00db0090 called 8 times
0x00ec18a8 called 8 times
0x00ec6e18 called 8 times
0x00eda9cc called 8 times
0x00ee1f58 called 8 times
0x00ef8a6c called 8 times
0x00f0a0c4 called 8 times
0x00f4ab88 called 8 times
0x00f55950 called 8 times
0x00f6461c called 8 times
0x00f6c5a8 called 8 times
0x00468834 called 7 times
0x0046e86c called 7 times
0x00470658 called 7 times
0x005801dc called 7 times
0x004797a0 called 7 times
0x00483484 called 7 times
0x0048343c called 7 times
0x0047ff48 called 7 times
0x0048e174 called 7 times
0x00493600 called 7 times
0x009535f8 called 7 times
0x0049a594 called 7 times
0x0049cde0 called 7 times
0x004a09b8 called 7 times
0x004a0f00 called 7 times
0x004a9288 called 7 times
0x004b0c68 called 7 times
0x004bb94c called 7 times
0x004bbdf4 called 7 times
0x00d94d7c called 7 times
0x00f26758 called 7 times
0x00f82018 called 7 times
0x004c5ebc called 7 times
0x004d4f94 called 7 times
0x004d9db8 called 7 times
0x004dfc1c called 7 times
0x004dfc0c called 7 times
0x004f80e4 called 7 times
0x004f8128 called 7 times
0x004f8adc called 7 times
0x0051226c called 7 times
0x0051bb28 called 7 times
0x00f81e44 called 7 times
0x00f77a6c called 7 times
0x00521818 called 7 times
0x00522110 called 7 times
0x00f81e68 called 7 times
0x0052602c called 7 times
0x00525f14 called 7 times
0x00589008 called 7 times
0x00535a78 called 7 times
0x00536c1c called 7 times
0x0055331c called 7 times
0x0093b9e8 called 7 times
0x0054a2a8 called 7 times
0x004c9058 called 7 times
0x005477ac called 7 times
0x0054a7d8 called 7 times
0x0054b3b0 called 7 times
0x0054ea54 called 7 times
0x00553028 called 7 times
0x00554800 called 7 times
0x0055c020 called 7 times
0x00f3569c called 7 times
0x00527c9c called 7 times
0x00572cc8 called 7 times
0x005785b8 called 7 times
0x00edb220 called 7 times
0x0057cbbc called 7 times
0x00584c20 called 7 times
0x0058ed4c called 7 times
0x005eca48 called 7 times
0x005aafbc called 7 times
0x005b5a70 called 7 times
0x005b6b24 called 7 times
0x005b72bc called 7 times
0x00f800dc called 7 times
0x005cd708 called 7 times
0x0061899c called 7 times
0x00610b60 called 7 times
0x00611324 called 7 times
0x0047ffbc called 7 times
0x00624de4 called 7 times
0x0062e620 called 7 times
0x0062f368 called 7 times
0x00638508 called 7 times
0x00645580 called 7 times
0x00654b34 called 7 times
0x0065e020 called 7 times
0x00659fc0 called 7 times
0x0065a2f0 called 7 times
0x0065cac0 called 7 times
0x0067a8c4 called 7 times
0x00f2f1c8 called 7 times
0x00681670 called 7 times
0x00f25270 called 7 times
0x00810e50 called 7 times
0x00f7d79c called 7 times
0x0081d6d4 called 7 times
0x0083cc00 called 7 times
0x00852c54 called 7 times
0x00896d68 called 7 times
0x008ae73c called 7 times
0x00893d40 called 7 times
0x008cb0a0 called 7 times
0x009272a8 called 7 times
0x00638580 called 7 times
0x0092acd0 called 7 times
0x00f42c3c called 7 times
0x00981198 called 7 times
0x00f81994 called 7 times
0x0099901c called 7 times
0x00f26440 called 7 times
0x009dece4 called 7 times
0x009de984 called 7 times
0x009e0108 called 7 times
0x009e6098 called 7 times
0x009e748c called 7 times
0x009e747c called 7 times
0x00d8b5a0 called 7 times
0x00a04904 called 7 times
0x00a12b88 called 7 times
0x00a128c0 called 7 times
0x00a15300 called 7 times
0x00a17510 called 7 times
0x00a173ec called 7 times
0x00a238bc called 7 times
0x00a27f7c called 7 times
0x00a396cc called 7 times
0x00a5cc0c called 7 times
0x00a85dc0 called 7 times
0x00aa0a88 called 7 times
0x00aa33c8 called 7 times
0x00ab2ab0 called 7 times
0x00ac38e8 called 7 times
0x00ad461c called 7 times
0x00ae89b4 called 7 times
0x00aead14 called 7 times
0x00affd24 called 7 times
0x00ae90b4 called 7 times
0x00eabf2c called 7 times
0x00c38b54 called 7 times
0x00c66058 called 7 times
0x00cb2270 called 7 times
0x00f05238 called 7 times
0x00cdacb8 called 7 times
0x00cf70e4 called 7 times
0x00d982d4 called 7 times
0x00d8b6f4 called 7 times
0x00d8bfa4 called 7 times
0x00d9ec48 called 7 times
0x00dacb4c called 7 times
0x00ec1e24 called 7 times
0x00ed2b4c called 7 times
0x00eff67c called 7 times
0x00f2c81c called 7 times
0x00ef2698 called 7 times
0x00efcea0 called 7 times
0x00eeecdc called 7 times
0x00465864 called 6 times
0x00465f38 called 6 times
0x00ea4874 called 6 times
0x009233c4 called 6 times
0x0058bfd8 called 6 times
0x00472014 called 6 times
0x0047304c called 6 times
0x00f97464 called 6 times
0x00484250 called 6 times
0x0048ce94 called 6 times
0x0048dc90 called 6 times
0x004902bc called 6 times
0x00db2950 called 6 times
0x0049ba68 called 6 times
0x004ada6c called 6 times
0x0049d17c called 6 times
0x0049dac0 called 6 times
0x004a183c called 6 times
0x004a4c80 called 6 times
0x004abdd0 called 6 times
0x00f217b8 called 6 times
0x00d94be4 called 6 times
0x004c6a58 called 6 times
0x004cba68 called 6 times
0x004d8250 called 6 times
0x004dd008 called 6 times
0x004dcfa0 called 6 times
0x004ddfb4 called 6 times
0x004eed8c called 6 times
0x004e2638 called 6 times
0x00f2f0b4 called 6 times
0x004ec3e4 called 6 times
0x004efb14 called 6 times
0x004f9540 called 6 times
0x004fe6fc called 6 times
0x004fe2f8 called 6 times
0x00500414 called 6 times
0x005004ec called 6 times
0x005059c4 called 6 times
0x0050fc84 called 6 times
0x005889d8 called 6 times
0x005142c4 called 6 times
0x00517b58 called 6 times
0x00518460 called 6 times
0x0051a824 called 6 times
0x00f128c0 called 6 times
0x00508f8c called 6 times
0x0051e878 called 6 times
0x00cb16b0 called 6 times
0x0052fc84 called 6 times
0x005301ac called 6 times
0x00533aa0 called 6 times
0x00534f48 called 6 times
0x005356a8 called 6 times
0x00535fd8 called 6 times
0x00535ecc called 6 times
0x00548cb4 called 6 times
0x00542f90 called 6 times
0x005463e8 called 6 times
0x00550fb8 called 6 times
0x005532a8 called 6 times
0x0055f5c4 called 6 times
0x0093e1fc called 6 times
0x0055e348 called 6 times
0x00564aa8 called 6 times
0x00567cd4 called 6 times
0x0056a754 called 6 times
0x0056c6e8 called 6 times
0x00eac3e4 called 6 times
0x0056df84 called 6 times
0x00969a04 called 6 times
0x00573270 called 6 times
0x0057308c called 6 times
0x0057923c called 6 times
0x00579194 called 6 times
0x0057f660 called 6 times
0x00f7afe4 called 6 times
0x00584860 called 6 times
0x0090d06c called 6 times
0x00905ad8 called 6 times
0x00472034 called 6 times
0x005a9c58 called 6 times
0x005bd5b0 called 6 times
0x005adc90 called 6 times
0x005afe90 called 6 times
0x005b42b0 called 6 times
0x005b43b4 called 6 times
0x00d8c0f4 called 6 times
0x00f21064 called 6 times
0x005eea9c called 6 times
0x005fcc28 called 6 times
0x005fa7dc called 6 times
0x0060d028 called 6 times
0x0060e250 called 6 times
0x0060f330 called 6 times
0x00eaadf4 called 6 times
0x00620fa8 called 6 times
0x00cae4b4 called 6 times
0x00622ea8 called 6 times
0x00628720 called 6 times
0x0063e2dc called 6 times
0x0064c914 called 6 times
0x0064865c called 6 times
0x009ec6e4 called 6 times
0x006559e8 called 6 times
0x0065a460 called 6 times
0x0065cef4 called 6 times
0x0067aa4c called 6 times
0x0067cd50 called 6 times
0x0067db24 called 6 times
0x0067dbf8 called 6 times
0x0069a13c called 6 times
0x00692a88 called 6 times
0x006aa22c called 6 times
0x007df478 called 6 times
0x007ddd10 called 6 times
0x007e1fd4 called 6 times
0x007e435c called 6 times
0x007ee3e8 called 6 times
0x00f7d030 called 6 times
0x007eb5cc called 6 times
0x005ed9c0 called 6 times
0x0081f548 called 6 times
0x008249e8 called 6 times
0x008372d4 called 6 times
0x0083c1c0 called 6 times
0x00842580 called 6 times
0x00850da0 called 6 times
0x00852c44 called 6 times
0x00851bf8 called 6 times
0x0085c56c called 6 times
0x008613e0 called 6 times
0x00871f94 called 6 times
0x00873524 called 6 times
0x00881828 called 6 times
0x008852b0 called 6 times
0x00f19620 called 6 times
0x008f3fb8 called 6 times
0x008f6b44 called 6 times
0x00904e04 called 6 times
0x00917548 called 6 times
0x00f83420 called 6 times
0x0093b3a8 called 6 times
0x0093b4e4 called 6 times
0x0093b620 called 6 times
0x0093edb0 called 6 times
0x00940470 called 6 times
0x00941b18 called 6 times
0x0049103c called 6 times
0x00961168 called 6 times
0x0097eb40 called 6 times
0x0097f2f0 called 6 times
0x004d20e4 called 6 times
0x00999704 called 6 times
0x00f2c934 called 6 times
0x009a1e58 called 6 times
0x009c732c called 6 times
0x009ce864 called 6 times
0x009d8ddc called 6 times
0x00c69db0 called 6 times
0x00c652b0 called 6 times
0x00eac9d8 called 6 times
0x009ead18 called 6 times
0x009ec100 called 6 times
0x009f7110 called 6 times
0x009fb46c called 6 times
0x00a03bcc called 6 times
0x00a03b40 called 6 times
0x00a04914 called 6 times
0x00a1073c called 6 times
0x00a423e8 called 6 times
0x00a42c2c called 6 times
0x00a43e28 called 6 times
0x00a4639c called 6 times
0x00a4c964 called 6 times
0x00a4e5b4 called 6 times
0x0062d2ec called 6 times
0x00a84980 called 6 times
0x00a921a0 called 6 times
0x00a9d9b4 called 6 times
0x00aa32d4 called 6 times
0x00aaf4cc called 6 times
0x00afc0a0 called 6 times
0x00affd14 called 6 times
0x00b182e0 called 6 times
0x00b38c40 called 6 times
0x00b388e8 called 6 times
0x00b474e8 called 6 times
0x00b47724 called 6 times
0x00b4cc28 called 6 times
0x00ae1e58 called 6 times
0x00a972b8 called 6 times
0x00c13b28 called 6 times
0x00c1574c called 6 times
0x00c268c4 called 6 times
0x00ea3fd4 called 6 times
0x00c2cea4 called 6 times
0x00c2cdc4 called 6 times
0x00c4a794 called 6 times
0x00c6f734 called 6 times
0x00c7dc84 called 6 times
0x00c9c2e8 called 6 times
0x00ca5358 called 6 times
0x00cb2e94 called 6 times
0x00cc3310 called 6 times
0x00cce404 called 6 times
0x00cdc588 called 6 times
0x00cfc654 called 6 times
0x00eaecac called 6 times
0x00d0076c called 6 times
0x00f81c2c called 6 times
0x00d6b8d8 called 6 times
0x00d6fc9c called 6 times
0x00d737e8 called 6 times
0x00d73774 called 6 times
0x00d7ab70 called 6 times
0x00d86bcc called 6 times
0x00d8e50c called 6 times
0x00d90b3c called 6 times
0x00ef2a3c called 6 times
0x00d9a40c called 6 times
0x00da1ca4 called 6 times
0x00eb4e50 called 6 times
0x00ebbf88 called 6 times
0x00eddd34 called 6 times
0x00edcf3c called 6 times
0x00edfa78 called 6 times
0x00eeb110 called 6 times
0x00eee354 called 6 times
0x00eefc7c called 6 times
0x00ef084c called 6 times
0x00ef0c04 called 6 times
0x00ef3714 called 6 times
0x00ef32fc called 6 times
0x00f0af1c called 6 times
0x00f27ec4 called 6 times
0x00f28a9c called 6 times
0x00f6a200 called 6 times
0x0047a570 called 5 times
0x00476d50 called 5 times
0x00465e2c called 5 times
0x00464f7c called 5 times
0x00f3b62c called 5 times
0x00473400 called 5 times
0x00473958 called 5 times
0x00473c48 called 5 times
0x00580a38 called 5 times
0x0047bffc called 5 times
0x00581524 called 5 times
0x00488cf4 called 5 times
0x00488c44 called 5 times
0x0048bddc called 5 times
0x004913d0 called 5 times
0x0093a77c called 5 times
0x00497eec called 5 times
0x0049f444 called 5 times
0x0049f174 called 5 times
0x00d8e234 called 5 times
0x004a2640 called 5 times
0x004a4670 called 5 times
0x00f02ec0 called 5 times
0x004a7c5c called 5 times
0x004a9520 called 5 times
0x004b39d4 called 5 times
0x004b4e64 called 5 times
0x004b7090 called 5 times
0x004b6d78 called 5 times
0x004bc238 called 5 times
0x004beb30 called 5 times
0x004bef28 called 5 times
0x00ec3b80 called 5 times
0x004c428c called 5 times
0x004c41fc called 5 times
0x004d6684 called 5 times
0x004d8bf8 called 5 times
0x004da0d4 called 5 times
0x004da060 called 5 times
0x004db920 called 5 times
0x004dc704 called 5 times
0x004ddc48 called 5 times
0x004debf4 called 5 times
0x004dfa40 called 5 times
0x004a0520 called 5 times
0x004e58e4 called 5 times
0x004ed214 called 5 times
0x004efb34 called 5 times
0x004efb24 called 5 times
0x004f9ec4 called 5 times
0x004fa5f0 called 5 times
0x004fba50 called 5 times
0x00476b20 called 5 times
0x00506820 called 5 times
0x00f17f28 called 5 times
0x00509340 called 5 times
0x0050d7a0 called 5 times
0x00512b48 called 5 times
0x00517e30 called 5 times
0x0051a748 called 5 times
0x005221c4 called 5 times
0x00528304 called 5 times
0x00528048 called 5 times
0x0052eb14 called 5 times
0x00534100 called 5 times
0x0058897c called 5 times
0x00539b88 called 5 times
0x0053beb8 called 5 times
0x0053ef00 called 5 times
0x0053f914 called 5 times
0x005429f4 called 5 times
0x005432c8 called 5 times
0x00545588 called 5 times
0x00547170 called 5 times
0x005474c0 called 5 times
0x00552a4c called 5 times
0x00ead0a4 called 5 times
0x00558074 called 5 times
0x0055ecf4 called 5 times
0x005653f0 called 5 times
0x00566af8 called 5 times
0x00569148 called 5 times
0x0056984c called 5 times
0x00572c08 called 5 times
0x0057195c called 5 times
0x00573148 called 5 times
0x005742b4 called 5 times
0x00d90c40 called 5 times
0x00d845e4 called 5 times
